id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
4082630,1266006270.0,39.872047,0.05602024,200012320.0,48962052000.0,1285824770.0,0.0158,0.046682302,0.0127683785,0.018224906,0.0042786505,0.0025818336,0.007605834,0.64701885,0.0055578607,0.72465634,0.0070533208,0.00059523986,0.0027817409,0.0009340663,0.71778476,7.7035,30.086,51.5119,1,421.28343710024967,101652931000.0,27000000000943,-16.045252,-17.1277,-17.659546,-17.923412,-18.181803,-18.36392,-18.434998,-18.61613,-18.341265,1.5291397e-11,0.1464225698752254,0.7988103264409417,filament,1.3925,0.0159,4.0752,-0.0048,-25.0151
4090107,1790089730.0,38.78653,0.0,0.0,40861127000.0,1832025090.0,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005809683,0.00037923007,0.0021678067,0.0006211508,0.7259212,95.5414,62.46,54.2442,16,562.0611065533711,86186303000.0,27000000000035,-15.874513,-17.34331,-18.014019,-18.307076,-18.557886,-18.706982,-18.768354,-18.942724,-18.638472,2.7801207e-13,0.3786691207726941,0.6860726351777089,groups,,,,87.1278,7.901
4090831,2142681090.0,43.68214,0.10826393,1239341440.0,60660359000.0,2170564350.0,0.0149,0.031448845,0.012049304,0.013296246,0.0021538571,0.0013237831,0.0052791317,0.6827684,0.005139254,0.72567046,0.0067190723,0.0005114592,0.002620951,0.00083280087,0.719908,47.9177,42.8406,79.3879,0,268.4739570703274,105295602000.0,27000100002137,-16.990652,-18.044113,-18.510887,-18.742094,-18.966572,-19.120592,-19.176926,-19.345144,-19.059908,1.2010929e-09,0.5578662227834948,0.700377908334028,filament,0.0,0.0783,1.3207,45.1069,-16.0255
4091853,2347629570.0,39.162827,0.14723727,990879940.0,46132445000.0,2379975680.0,0.0122,0.026242541,0.017892707,0.01129596,0.0018323157,0.00094812555,0.004610577,0.6950646,0.007653252,0.7130139,0.0056699296,0.00037615324,0.0021701923,0.00065901096,0.72625613,22.477,79.3282,52.2327,0,743.6325537521875,103259431000.0,27000100002238,-17.057281,-18.084604,-18.56163,-18.798937,-19.016354,-19.152391,-19.200314,-19.360798,-19.063488,4.1512918e-10,0.46986717200962036,0.6480858419685364,filament,0.3329,1.4833,2.5023,15.3671,23.767
4093877,1524024960.0,42.188236,0.07389287,82426280.0,57479000000.0,1556438140.0,0.0147,0.06472652,0.040911444,0.024888823,0.0063373474,0.003799326,0.010097571,0.6073418,0.018131647,0.65886194,0.0066054487,0.00054243015,0.002610036,0.0008929917,0.72011286,20.5377,75.7874,40.8579,0,793.3853099219824,111465988000.0,27000100002280,-16.25935,-17.269651,-17.792883,-18.062706,-18.326546,-18.506784,-18.57499,-18.750975,-18.474516,1.3640519e-06,0.36342735419276584,0.8200018326812866,filament,1.6471,1.1341,8.6068,11.1686,21.9629
4095316,1101836420.0,42.071228,0.032251053,155646304.0,51245142000.0,1129067520.0,0.0131,0.04293413,0.030406617,0.017000796,0.0040475097,0.0019466201,0.0072626527,0.6572159,0.012569602,0.68524766,0.005969045,0.00043200274,0.0023733343,0.00074157363,0.72383064,35.1054,84.5585,46.3759,0,207.82768741495923,127390745000.0,27000000005716,-15.723463,-16.882435,-17.460993,-17.73735,-17.992325,-18.156916,-18.220161,-18.395472,-18.1034,5.1956124e-07,0.42455997055199823,0.7142579435426656,filament,1.0602,4.2593,1.312,26.67,30.0162
4096821,1224451710.0,33.7209,0.1720943,1586610690.0,33166254100.0,1243739260.0,0.0104,0.018863602,0.0053778486,0.008461851,0.0010876328,0.0005669941,0.003409785,0.7120808,0.0024491136,0.7407532,0.004930657,0.0002933429,0.0018381777,0.0005236145,0.7304541,40.5752,60.3235,46.0358,0,337.3960835390654,102176039000.0,27000100002197,-17.186886,-18.041887,-18.371166,-18.546253,-18.71081,-18.807552,-18.831907,-18.963486,-18.654331,2.6202205e-09,0.2739049201169531,0.7591668069041044,filament,5.8426,0.5166,1.0327,31.5965,6.199
4100222,1169068540.0,44.915936,0.024264675,121356688.0,54012088000.0,1171224190.0,0.015,0.048720997,0.0070531336,0.01834578,0.0051039504,0.0026608438,0.008017515,0.64208263,0.0028149001,0.7362707,0.0066507673,0.00053762237,0.0027126912,0.00091738766,0.71950847,61.3188,40.5621,42.3633,0,307.4267189103771,121810215000.0,27000100002492,-15.618959,-16.818138,-17.422255,-17.705784,-17.967619,-18.14423,-18.214453,-18.398235,-18.118973,6.1362364e-08,0.40533177647266627,0.7083829271294426,filament,0.0471,0.0571,3.3009,50.9054,-12.4595
4101207,1100132480.0,41.60177,0.18366416,1079216770.0,45545292000.0,1108571780.0,0.0134,0.02189591,0.0040624244,0.00968525,0.0012398895,0.0007606278,0.0037254875,0.70468897,0.0018295966,0.74340534,0.0061141616,0.0004315149,0.0023632047,0.0007061296,0.7233716,55.0998,90.4202,38.1198,0,302.30290583287484,113013563000.0,27000100002268,-17.169193,-17.987364,-18.277315,-18.43941,-18.607782,-18.721006,-18.748577,-18.886251,-18.588064,9.5145685e-07,0.29919608284078836,0.6458620118294115,filament,0.2002,0.2209,0.9313,44.7299,37.3652
4107230,1305011200.0,43.734604,0.05042359,190169888.0,48322253000.0,1316925570.0,0.0148,0.043130837,0.003953039,0.017256133,0.0035965915,0.0021944945,0.0071209427,0.6550364,0.0015524841,0.7430938,0.006665085,0.0005100664,0.0026619935,0.00086726487,0.7201209,26.2192,14.407,64.7275,0,174.42005466330411,110255079000.0,27000100002667,-16.059153,-17.130993,-17.668446,-17.931711,-18.183493,-18.356112,-18.422165,-18.599314,-18.317638,8.656611e-07,0.5332926771676655,0.6076592549859148,filament,14.4112,0.3097,3.3829,20.5134,-42.2337
4108163,1075716480.0,44.547882,0.06670721,302061248.0,53866754000.0,1076793220.0,0.0156,0.03115009,0.005383272,0.013193971,0.002005022,0.0012700986,0.005485642,0.6825655,0.0022870689,0.7400325,0.0070193764,0.0005210699,0.002749072,0.00084772205,0.7184849,6.977,91.4109,62.0691,0,548.520851928165,111568224000.0,27000100002743,-16.50917,-17.574982,-17.987167,-18.19121,-18.39162,-18.534676,-18.583906,-18.743437,-18.461985,5.89455e-10,0.49942471032018687,0.5656449730699085,filament,5.3462,1.6251,7.8343,2.2972,33.9815
4110334,2044216580.0,41.563564,0.22496091,1535759360.0,47925113000.0,2065273730.0,0.0136,0.025990428,0.013852711,0.01147157,0.0015195427,0.00096327055,0.0044115847,0.6960804,0.006048188,0.7222805,0.0062987297,0.0004305102,0.0023825294,0.0007247544,0.7232214,17.4775,77.6538,45.9506,0,1026.2191530077773,103643529000.0,27000100000085,-17.55129,-18.431887,-18.785067,-18.973358,-19.16035,-19.285526,-19.32457,-19.472906,-19.18092,5.2806878e-12,0.5718919570633347,0.48917722512143735,filament,1.474,0.9303,8.6068,9.2018,22.9888
4114390,1217723140.0,42.514072,0.21800193,1435369600.0,47444206000.0,1224480000.0,0.0148,0.024084797,0.004170452,0.010529012,0.0014205492,0.00088732573,0.004135034,0.6995608,0.0018332456,0.7430224,0.006746216,0.0004789259,0.0026167824,0.00079737697,0.7205487,82.1236,93.4696,51.9858,0,351.83257959219753,112823460000.0,27000100002442,-17.190922,-17.95579,-18.264608,-18.440407,-18.624638,-18.751844,-18.789873,-18.936491,-18.643557,3.6390634e-11,0.6335804951741048,0.43978919972635333,filament,5.4245,0.1997,8.5553,74.0009,38.6869
4115340,1818009470.0,41.70085,0.25299075,1704763650.0,43107647000.0,1839390850.0,0.0121,0.022784736,0.0048100124,0.009988956,0.0013330326,0.0007738016,0.004134524,0.7026001,0.002172068,0.74178064,0.0057358746,0.00035109825,0.002103842,0.00059388403,0.72674865,58.5085,38.3923,36.2543,0,221.85420677215026,101070651000.0,27000100002116,-17.617653,-18.506582,-18.845888,-19.023024,-19.192171,-19.300344,-19.332024,-19.469707,-19.16872,3.8816202e-07,0.5397809651875533,0.47831052475461966,filament,0.5789,0.3526,3.3009,46.9127,-13.7203
4123480,1178633860.0,42.074444,0.1412912,1305449600.0,51841561000.0,1199947390.0,0.0159,0.02955668,0.004108786,0.01243042,0.0020165134,0.0013065905,0.0049285926,0.686445,0.0018026369,0.7430925,0.0071113594,0.00057064893,0.0028042882,0.00090569904,0.7175818,37.1452,66.6314,44.2545,0,398.9324817559984,108181725000.0,27000100002748,-16.714243,-17.55794,-17.940105,-18.148474,-18.36394,-18.516727,-18.569242,-18.730864,-18.446535,2.6041818e-08,0.48650505419163037,0.6180162711565669,field,,,,27.9787,12.6512
4128046,1214885760.0,40.404278,0.060869366,193501488.0,52559454000.0,1236064510.0,0.0164,0.047607288,0.008881974,0.018930983,0.0038677473,0.0026411107,0.0077631855,0.64497393,0.0035557463,0.73205173,0.0072474624,0.00062799675,0.0029397907,0.0009895955,0.71620214,62.3291,88.9902,43.0836,0,352.9491929619616,114416935000.0,27000100002614,-16.113266,-17.126825,-17.643301,-17.901302,-18.156738,-18.342857,-18.416134,-18.598156,-18.331297,9.37135e-06,0.4570248536703755,0.7779605860978771,filament,3.9465,0.6925,4.7765,52.7737,35.309
4130723,2325553660.0,41.340714,0.1477459,4308022800.0,43280847000.0,2345114110.0,0.0131,0.027524326,0.0047982,0.01179613,0.00190094,0.0010416581,0.00484397,0.6919265,0.0021391364,0.74177116,0.0061295317,0.00041020135,0.0023131669,0.0007087771,0.72414607,38.4281,79.596,59.3425,0,333.7057789056102,79748612000.0,27000100002772,-17.119577,-18.075012,-18.526634,-18.757324,-18.973274,-19.109503,-19.156479,-19.316284,-19.01865,6.055902e-11,0.6050139846209274,0.45054875779523584,filament,0.4199,0.1554,2.798,32.4094,23.1959
4130932,2194647300.0,46.772537,0.1434141,821034370.0,61854921000.0,2215985920.0,0.0152,0.031324077,0.027041433,0.013353903,0.0020340858,0.0012767441,0.0054085376,0.682751,0.011494401,0.69263184,0.006933615,0.0005120325,0.0026490698,0.0008195906,0.7194906,82.6287,60.8363,42.7144,0,689.7046016230427,117965709000.0,27000000007275,-17.185612,-18.173744,-18.612373,-18.835264,-19.054436,-19.205425,-19.260456,-19.425154,-19.139196,1.6389988e-11,0.5501744702140494,0.5044103094903982,filament,0.9978,0.6437,0.8755,72.1714,7.8484
4134675,1113327100.0,37.2941,0.08269917,684598780.0,41062859000.0,1122367490.0,0.012,0.026306387,0.0065113553,0.0113825295,0.0016522615,0.00096365117,0.0046958565,0.69440055,0.002837892,0.73793143,0.005637998,0.0003628329,0.0021468177,0.0006307739,0.7265753,5.0405,19.7555,53.878,0,169.91866735478183,112512557000.0,27000100002570,-16.698765,-17.656015,-18.049738,-18.250765,-18.439323,-18.560783,-18.600143,-18.746313,-18.447756,8.764864e-08,0.5776732692912938,0.5019951938991751,filament,0.4185,2.2103,0.7169,-2.3054,-35.6242
4150803,1107870850.0,40.354225,0.04770529,265809696.0,48530379000.0,1115614340.0,0.0148,0.032781716,0.0047927215,0.013049772,0.0028209623,0.0014959729,0.0056819073,0.6785349,0.0020349305,0.741556,0.0066701896,0.00048899837,0.0026294682,0.0008113902,0.7202532,71.7172,49.321,37.0423,0,209.58468977360917,107208188000.0,27000100002771,-16.15548,-17.216055,-17.72415,-17.97138,-18.208445,-18.368212,-18.429235,-18.602905,-18.315468,9.668935e-08,0.4149413951930446,0.7085512154008828,filament,0.0,1.7625,4.2723,60.1818,-2.838
4153863,1158699650.0,41.164883,0.13651165,3480455940.0,49595085000.0,1164980100.0,0.0135,0.02446211,0.0025028603,0.0104565425,0.0016962874,0.000937358,0.0042318944,0.6986892,0.001134736,0.7466467,0.006170591,0.0004443086,0.0024084335,0.0007588804,0.7231804,82.266,13.2861,55.0637,0,273.20831109247024,96033407000.0,27000100002496,-16.70408,-17.54293,-17.924807,-18.131184,-18.3335,-18.465477,-18.508047,-18.661016,-18.36498,2.6107225e-08,0.4622003201781558,0.6270769349131161,filament,0.6163,0.3834,3.6963,73.5293,-41.0245
4161617,1360416260.0,42.734886,0.21215194,3237267970.0,50445562000.0,1373441020.0,0.0122,0.018724801,0.004300363,0.008405541,0.0011439903,0.00057928974,0.00330301,0.71252716,0.0019152231,0.74286896,0.0057346816,0.000360155,0.0021561638,0.0006488088,0.7263475,96.2369,50.1201,62.4741,0,283.7497384360028,99885359000.0,27000100002547,-17.197168,-17.98188,-18.306711,-18.486528,-18.660627,-18.765282,-18.79342,-18.928621,-18.616953,1.8986466e-09,0.6373382340918798,0.43934060125916086,filament,1.5281,1.9615,4.4916,89.2454,-5.5322
4163649,1353661060.0,38.706604,0.08710467,432940192.0,50940486000.0,1370302850.0,0.0141,0.03183322,0.015316312,0.013164689,0.0024299223,0.0013533209,0.0053854957,0.68149245,0.006450051,0.71852225,0.006424179,0.0004582496,0.002466929,0.00078542513,0.72196347,79.9733,79.1952,43.8863,0,534.4680474546631,111316173000.0,27000100002533,-16.462782,-17.420794,-17.894749,-18.136734,-18.374102,-18.53229,-18.590616,-18.763517,-18.47777,1.2186092e-08,0.1900974728036896,0.8107506784841566,filament,3.2713,0.3258,3.1138,70.0786,25.7749
4166919,1055235260.0,36.202408,0.122873746,288123136.0,37457408000.0,1069569860.0,0.0118,0.029172879,0.01299817,0.012046825,0.002222223,0.0011828593,0.005237962,0.6869867,0.005616541,0.72389686,0.005495146,0.00037061927,0.002141328,0.0006581222,0.72679365,73.5561,78.9561,48.5,0,485.4331023683902,107302134000.0,27000100003040,-16.703474,-17.549847,-17.918535,-18.12214,-18.323635,-18.454994,-18.497684,-18.647675,-18.35475,1.7101628e-06,0.29339046767451626,0.7569455618042513,filament,3.4319,2.2249,6.6332,64.6947,24.7414
4170794,2075437180.0,47.095467,0.0,0.0,44995408000.0,2077504900.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059578377,0.0004235263,0.0023215332,0.0006993775,0.72427416,12.5214,79.5975,54.5296,89,999.0562421605703,60493783000.0,27000000000004,-15.585842,-17.109373,-17.827251,-18.144579,-18.419744,-18.5858,-18.651054,-18.836811,-18.538618,1.1137306e-14,0.34358614762411854,0.6948874641897855,groups,,,,6.0654,23.5336
4176535,2625601280.0,47.247757,0.044572562,141034400.0,53132399000.0,2704282620.0,0.0173,0.055942405,0.039772652,0.021747338,0.004939933,0.0032897347,0.009045308,0.6246422,0.015094454,0.6621513,0.007696451,0.0006823258,0.0029615008,0.0009975854,0.7144405,50.5782,35.7721,42.0613,5,450.0184024015018,92489417000.0,27000000000140,-16.47229,-17.741922,-18.36216,-18.64585,-18.913893,-19.106293,-19.185375,-19.374521,-19.102837,1.1058114e-12,0.36410382728238166,0.6537580882952299,groups,,,,40.2448,-17.3109
4179593,1120238210.0,42.590576,0.14003368,1808276740.0,47438475000.0,1132686080.0,0.0136,0.022308283,0.005685361,0.009890065,0.0013178427,0.00076183956,0.003920985,0.70415604,0.0025696454,0.73993385,0.0063198474,0.0004231866,0.002354506,0.0006827775,0.7233735,86.07,59.4898,57.0245,0,265.4882147808072,105327698000.0,27000100002763,-17.015608,-17.907421,-18.245836,-18.423643,-18.59677,-18.708616,-18.739897,-18.877666,-18.57451,4.271114e-08,0.54383117854947,0.4685385728707897,filament,5.5931,2.2714,9.0946,78.3469,4.4
4180470,1542932220.0,39.681217,0.10331616,227138528.0,39580750000.0,1569521540.0,0.0134,0.0373397,0.035045438,0.01539611,0.0028693418,0.0016689982,0.0064751823,0.6694131,0.014574224,0.6747819,0.006266503,0.0004264856,0.0023058604,0.00067633524,0.723638,82.3223,61.0414,43.6459,8,554.00033844755,60757656000.0,27000000000138,-16.705494,-17.714624,-18.197718,-18.43729,-18.66241,-18.809938,-18.866995,-19.029598,-18.73859,4.1516777e-09,0.4158016948698321,0.621672000372865,groups,,,,72.0579,7.9052
4181006,2119138560.0,45.480797,0.08902354,329143776.0,52164477000.0,2130574720.0,0.0143,0.032650698,0.00534752,0.0130971875,0.002910789,0.0015401904,0.0052844523,0.679249,0.0022065286,0.7402288,0.0064613917,0.00049791037,0.0025253284,0.00082952617,0.72111905,78.0359,13.6527,75.3456,0,213.86390422708084,108485468000.0,27000100002589,-16.732395,-17.809488,-18.306673,-18.553682,-18.789673,-18.949053,-19.007565,-19.177616,-18.888199,2.6908988e-06,0.2893235039491838,0.7179829007406247,filament,0.4064,0.2893,2.4888,73.389,-43.802
4182834,1061739460.0,38.539448,0.17176719,1091962500.0,42659602000.0,1070146180.0,0.0116,0.021039804,0.0068734162,0.009232077,0.0013532754,0.00068550487,0.003769226,0.7070621,0.003018624,0.7373927,0.0053854985,0.0003505901,0.0020963766,0.0006187507,0.7274992,5.3319,57.6852,41.5988,0,428.7444606056153,108979519000.0,27000100002764,-16.936306,-17.710863,-18.042456,-18.2276,-18.410345,-18.524937,-18.558516,-18.700062,-18.392136,4.905605e-10,0.4951157317323308,0.6008265387597893,filament,1.4231,1.1422,6.1982,-3.8656,3.7289
4183097,1187447550.0,39.259525,0.13267055,1136600830.0,43217748000.0,1192658560.0,0.0135,0.026828911,0.003775414,0.011336544,0.00184341,0.0010630054,0.004702446,0.69296527,0.0016488321,0.74386716,0.0061550406,0.0004339393,0.0024135963,0.00073579187,0.72321063,68.5291,8.1115,95.523,0,368.10558098186993,97480999000.0,27000100003147,-16.809195,-17.661808,-18.042818,-18.24748,-18.45295,-18.591194,-18.63799,-18.795061,-18.502611,1.9361641e-09,0.5993796440499963,0.5412752463485989,filament,1.7211,1.3039,2.1798,67.9659,-52.4825
4183290,1711971200.0,43.1578,0.28516302,1602914430.0,49114288000.0,1722804860.0,0.0138,0.021413203,0.008389056,0.009410215,0.001296949,0.00072812755,0.0038196,0.7057384,0.0037148518,0.73413664,0.006416215,0.00042009584,0.002411242,0.0006991665,0.7229747,26.0855,56.7489,51.91,0,389.3994374353923,105709494000.0,27000100002454,-17.602873,-18.395283,-18.70915,-18.883154,-19.05972,-19.176165,-19.209995,-19.351173,-19.049831,2.914575e-13,0.6776749335234802,0.4401426066156614,field,,,,18.4975,1.5552
4185563,1068775100.0,35.678135,0.15754548,2578138110.0,42116854000.0,1077668480.0,0.0112,0.01390516,0.0059130434,0.0066081593,0.0006955695,0.00038995038,0.0023773806,0.7233382,0.0027808582,0.73962957,0.0053601414,0.00032049662,0.0019429013,0.00055323937,0.7287214,7.3202,46.3762,52.9444,0,425.4264404688547,100470145000.0,27000100002650,-17.276407,-18.181105,-18.485964,-18.641117,-18.782415,-18.864473,-18.877745,-18.99549,-18.68188,7.002167e-11,0.5252833767369041,0.4749806619309238,filament,4.7708,0.1721,6.741,0.1496,-9.1383
4188866,1798667520.0,41.83782,0.021318385,264387648.0,48512020000.0,1820907260.0,0.0144,0.0491323,0.01842694,0.019834742,0.0040050424,0.0025092997,0.008088171,0.6422647,0.007393836,0.7110663,0.006549773,0.00049305556,0.0025609185,0.0008144966,0.7210898,50.8548,90.9683,33.5226,0,188.86963303096132,113106641000.0,27000100002645,-16.117086,-17.414898,-18.020372,-18.297388,-18.549261,-18.71809,-18.785217,-18.963938,-18.67899,8.782248e-09,0.47017147449433117,0.5632070827079068,filament,1.5213,0.527,2.4477,39.6703,38.5395
4191222,1889809790.0,47.682842,0.21879785,2206046460.0,58048791000.0,1900873340.0,0.0147,0.030576343,0.011650738,0.013310453,0.0018277649,0.0012156919,0.0052731717,0.68499744,0.0051643034,0.72705984,0.006822124,0.00047886212,0.0025617625,0.0007648806,0.7206887,47.6486,90.4992,45.1329,0,118.37547435887005,98586616000.0,27000100002885,-17.392508,-18.27633,-18.653416,-18.852741,-19.051504,-19.18708,-19.23359,-19.386513,-19.096085,3.1767113e-06,0.7097053565875546,0.3298756531480438,filament,2.1987,1.0466,2.4477,38.8104,36.2666
4193815,1356745600.0,37.820293,0.032395672,354024544.0,46278898000.0,1380123520.0,0.0149,0.049071386,0.01328319,0.01923158,0.004249132,0.0027539465,0.008138924,0.6415892,0.005679554,0.7226944,0.0066773756,0.0005557472,0.00266538,0.0008623877,0.7198194,7.0975,51.6382,51.6694,0,621.0237012385276,104353628000.0,27000100001111,-16.006563,-17.246841,-17.829348,-18.096676,-18.34106,-18.513058,-18.583694,-18.761398,-18.48715,1.3271918e-08,0.3339996642201317,0.7879427897497511,filament,2.3852,0.324,3.7439,-0.2403,-3.7478
4199223,1499477890.0,43.057686,0.038623527,151945824.0,54033756000.0,1523639680.0,0.0144,0.045011386,0.045773353,0.016660245,0.0052260654,0.0023643028,0.0074586025,0.6515281,0.017478436,0.6505198,0.0064683054,0.0005096587,0.0025664347,0.0008465315,0.72104704,4.0487,66.6123,46.0137,0,606.7135083793668,115515564000.0,27000100002883,-15.853263,-17.0875,-17.701454,-17.989326,-18.254232,-18.428682,-18.498278,-18.682526,-18.40081,4.4128403e-09,0.21624266558493566,0.791030961047083,filament,0.9073,0.0063,6.1982,-4.1169,11.8627
4200396,1033216000.0,44.739174,0.03098545,137816992.0,49772298000.0,1055721660.0,0.0134,0.040484175,0.04055351,0.016243868,0.003462714,0.0019304255,0.0068204873,0.6615169,0.01626412,0.6624525,0.0059834835,0.00048623417,0.0024881652,0.000813194,0.7227276,20.1933,80.36,55.6438,0,1223.979830307673,105420726000.0,27000100001864,-15.594134,-16.772732,-17.352612,-17.627827,-17.879992,-18.047215,-18.112492,-18.289274,-18.00149,1.3202542e-11,0.5445038157694,0.5300172993606267,filament,1.3335,0.7679,2.5023,13.817,24.2348
4200677,4164668930.0,51.80771,0.0,0.0,58321195000.0,4214758910.0,0.0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074989903,0.00058855396,0.002832544,0.0008675281,0.71670866,73.291,53.9805,39.7013,0,207.3635846767701,83477201000.0,27000100002706,-16.364578,-17.911526,-18.638456,-18.955479,-19.238676,-19.425745,-19.502672,-19.694004,-19.403513,1.5688073e-12,0.3646155833857829,0.6388146195867563,filament,0.0,1.1743,3.1496,62.3198,1.3877
